customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
986984da9f2ee3656b19f0c0bd10f097,0b9b776f0da7972ff7d5bf5a6fab1853,89074,blumenau,SC
6956947a848550caa689ee8222a11c4c,2fe623e768f2c27101af6d31668cf9a2,5819,sao paulo,SP
fe0697e0aefd1e73bef77dd71948100d,29e926c059f7b8bc2ee0b483932e4f4b,12225,sao jose dos campos,SP
c998e4273d84997ed8b850f317f269cc,9d246bd74b21b484670b281c6bb73a2b,7072,guarulhos,SP
4fc70bd3a64aa5d6a650bb738881c487,6acc914491aa54481e45fefaeac55b3b,38780,vazante,MG
4ed6dff46316b8f7e80d1972f27ca39f,6219e27197bb69d46b4df3fcc2325edf,97015,santa maria,RS
af4b49ff1d866fb55f0550973e676ba3,2987e507bfd6ab9030d0191d80aabb63,4276,sao paulo,SP
ae4f641ff7e13a5123a1ad793a18c040,e619ed52c7b30be9d83d970795c630a0,3461,sao paulo,SP
e35e19361dc332f82925c6baecf4f2ea,a48c16e35336a777e77f40cbd40b30bc,11740,itanhaem,SP
148bb9f283f5eebbafda782b05d5d4d7,070da753b3edceb495ca2ab66085455e,1210,sao paulo,SP
2bf1c80d9968dd73dd1ff5a5981b884a,17fd1d448d7f604a88daebca696d03c6,7080,guarulhos,SP
2803c057d3a734c257e48b068d04722a,d6d77f2b65859aebe66ae08593960b47,98750,ajuricaba,RS
dca27253c644f323a50bff41c1db2ef3,c873d409aabe1083ff4f96358e3a4214,7093,guarulhos,SP
b463091eb4a2e2889f5e5ce0421fe523,e7a48bc9b2ad63fc14cb08a053e3d2f8,3725,sao paulo,SP
7347a3e55864090d9ba9034624273f03,cd86f2b40a6183a8212f9053bb0aaf8a,13484,limeira,SP
6db0a04691d445170c02d01966e8b083,50d77896b3878a9acf2021fe6a79ebbb,91540,porto alegre,RS
2939a5df4e8439863d6ef160fdd53295,98127c719e42b8d7a589415d6649b0d8,8530,ferraz de vasconcelos,SP
81289e1391c93ec72b21c3ab59b5feee,3c103d77bd410537ae2a32c2b8155477,35960,santa barbara,MG
42db1aa24e501b47e6dfca5bb3bb0dad,c70dfb293b08af5444cf2cf527b8836c,81810,curitiba,PR
258a5e776f6023a8c9ed2b4c81156c24,89a50a68312d6ce14e181598bf8fd5f2,32240,contagem,MG
ac5d6be319154128b9a3bbce143401ef,f9e540cafddaa8f7df04644ccd520a33,12287,cacapava,SP
b755c5f04fe5e214d68445fb210d512a,a3f4ba0143a3650588df81509d44c7c9,5365,sao paulo,SP
3d00c56be9f9c355b9b2ab45dee27c4c,63b36bf4de08f7d753c78442606faff6,9185,santo andre,SP
6081c7acb40f63731b3c982857c79581,35ecdf6858edc6427223b64804cf028e,65075,sao luis,MA
e5f43d2dfc237da9e9d075c5a893989c,e66bf46f66972ad1cfd75861292959b9,86160,porecatu,PR
1fd86c615df86be8983b0ed134d3d23d,d025b382cfce1fc292cb79e35a66bb5c,4929,sao paulo,SP
8a92f7ae7a5ade8bec9b01a80f5a34e9,beacecc55d33e930a6c39c125920a226,88160,biguacu,SC
92626a3fe5f92731f1d93b5d9cd44ad8,004ed862ea4e55f18868d3d782d10879,9725,sao bernardo do campo,SP
5f4f207f8beafdb253623b83c3015847,bf0d3b466b0f1b7e86bcfe526b9fc43b,13091,campinas,SP
86c180c33f454b35e1596a99da3dddc4,cd929c5ecff5fc60e9d808d33702e434,95890,teutonia,RS
0932888e76c226d0cd327bddfe0654af,22d55b80911feb50b4972eb10edce653,7790,cajamar,SP
5d53ff4379fe5b9f2d798ad420f65bc7,1b4cd59a97771536455fac4c9fdf868b,13330,indaiatuba,SP
db0f7940d5297fdb2a1c53161dbeace2,d765658873d327f9435dd921f260d07b,9080,santo andre,SP
2acc73593b7fb475e93c5896f23d37cc,ad81e59315d4f51885bc0dab4753d45a,25585,sao joao de meriti,RJ
01f4581bf20e14d770c5de782d7ee783,2a07bb527e9136109981057d48af3924,13564,sao carlos,SP
d2d9a4db01878197408189a2dd4173f2,1a25b58acebfee7a9c53271448785529,59900,pau dos ferros,RN
e7b4533fa7975f8c10b1b6223fc39e68,cfbcec6965ceef4adb67c82a3b17e9ba,88330,balneario camboriu,SC
eb145cd67c4e238afb003b9017111f0d,b315c704f799731eedfcf4672a2c1337,35680,itauna,MG
09fb0a39eda61227d0a8c0627a01b9e9,17f90e61c7a2989f471041837a075e5c,74650,goiania,GO
7195469ee40337cc9e3c666b6e79e165,33047a883dab6ab720ed2269d31891a1,22231,rio de janeiro,RJ
e2953f49e59522116ba3dcc05f65f2c4,f3d176999f9c1273045f770712608944,8810,mogi das cruzes,SP
061ef7eda5cb54d9ccde7f54ea98f7fc,336a58bfc72c8a05d6f17fe74a7ecda4,30830,belo horizonte,MG
b031d0752ca02dd1a780af8278140571,ee1b69039bd20877692d8622dedbc3ec,9370,maua,SP
ca4e3d825b6aaaee563f66426b4c84f4,e29606907409d22a52fcb4f447ad7bed,4131,sao paulo,SP
1aea733807a5066afa72c90bf8e81b15,6ddf18b326e8b5be9511ba8583c5359d,59280,macaiba,RN
bd574aa2df7e753d954064917212f352,0535dec8f608efd1246d1a4d5ab6f771,4690,sao paulo,SP
3e14428c4503ef8a8fa6010a4992b4ce,83424063ef94761469011c6834c6c522,13050,campinas,SP
f445bec4e10f9b0252da3607c053a41b,b89723d1af7727a04d39a3a93a301a3a,58170,barra de santa rosa,PB
c60f195e77317cecb85e26ae57cbfa6d,84e982d7487a6fc6b049fa740ab4deee,71680,brasilia,DF
e3e19da7f1de845ef556c5191c0fccf6,fc58e93ad5f2daf2014c8d138813d1d6,36061,juiz de fora,MG
93b12da6c3f5191d31d87ed63e053647,e690a10ad0bdf2afeb246ea2cccdfdf1,94155,gravatai,RS
1087c2f0be56cb7332e81555bf4ef863,6c380fda56444d9892da736cccaff39c,64778,sao lourenco do piaui,PI
180f88a79ebd4137eb2fd98525bcfff2,dd65aafe1dcc8d70757ac625d1d2d59a,94170,gravatai,RS
e75502fb2f50fa47f9143c0846fa83a2,79c85fafd89b0219263ca74ceee815ad,3325,sao paulo,SP
c69c44d6121fd87aa2c3ad49ef16890c,81961b91ef27eea7d61e6ee67229c6f9,22795,rio de janeiro,RJ
ba55482a6140a6289a1eb3b1910a009d,9867b8eac0ce3c112d122e9acb0f485f,30240,belo horizonte,MG
8ff7ace831161da79f068d3e92d3a9cf,e6ec799a16760c123b457118061484e2,89037,blumenau,SC
73f0cc708f1defa0fe32569a96aa278c,a780e35026006a36e9f57915e7ec3d45,93510,novo hamburgo,RS
4b20ef1b23a5b7a27a4ba54dee35a078,ffbf790cac0b6cf2e411d9f158c0fbe2,65590,barreirinhas,MA
da5edefc151065bf935b9bf2c412e96b,5e7e68f3179b9818d65fc4cfbd8b43ff,27263,volta redonda,RJ
087cc2646ea2ec2582be6ce1efe88cbf,77e1a2f000b8b65e4af8156dc67de277,38160,nova ponte,MG
e5e1d1173b32986df5c489e8f192b6c2,09ade7f71421811e0f29b115713ed463,25065,duque de caxias,RJ
4c3741130dccdca5d4fce3bb2822c9d7,5b8830979a628eba896bc7638f62d926,35500,divinopolis,MG
f74348cae67c2823481c835244740cc1,86a01fa0e06f44ce0edf54c195443036,29101,vila velha,ES
910e75746f7d748a58424e3c66dde8ab,9af5c954a7ab7b453446a4dceaa18de7,85812,cascavel,PR
3dc77678850c657617eda579624570e2,8562cb7be6bb8698157e2d6522247f47,71693,brasilia,DF
8b65ea3a6e826a860f2961630e922c41,796ec09645a8532d92921de19a33d6ed,35160,ipatinga,MG
df52278178b30e303f9b729c40273000,127233b9dae8e161753beab7afd0c7ce,34001,nova lima,MG
1683fabd45e65880729fe5db964a2de7,0be75d075756fd1b54cb2f7ebfcd6432,3332,sao paulo,SP
2cdf4e6c8a997820be15dd41a8fa57b3,0cbfcb4741cfe66b2ff4d78fd3dda2fa,63800,quixeramobim,CE
0355b0162c38169d5cf921cb9ba5ff19,0da12f504835aca6dd7ca0701c736219,12710,cruzeiro,SP
d3a44fd152f8d7bf1fc08b3bd710f15d,5219a75dd09b1cf3c7df129fe720365b,13905,amparo,SP
521896033ed628472193e3adccf722e4,48aa83248476ac4d2b058596436b7680,18085,sorocaba,SP
412f4e3e4f82e83c44e9ccc631885767,7f2c153050a43c7990f09dc3bb301a76,14079,ribeirao preto,SP
2cf0c0ab9108b6a0c3382fb387643d2d,9425a6d07d199d409a285a89f04b9d76,66640,belem,PA
6fefb2d2d0519552324dacc35d1f5681,566b65203cc956bb5511e06445ea41c4,15130,mirassol,SP
666c901345a407213ee5493214b87fc0,4c96fe3f1bd797b86a71953f09b6c72d,85900,toledo,PR
8c90a66010b027458da5d89bfad7b24f,44d88fd324784dd4aac243958e005376,3639,sao paulo,SP
7b499c7dbd0d6d1cc3c4bee26de8821c,e25a9027ddebe5298cdf1d4432211e9d,22710,rio de janeiro,RJ
fd44d124e2a3efe1398e5b4919b17413,90e6d96b9838a8f9fdc7f89fb4325ad0,88812,criciuma,SC
b66217448555073a1804c56d701fa4e1,74635e4c481883885fbc9429b880df02,13015,campinas,SP
2b8f9ecce7e141f30e103903e172c021,9eeff740315964ab38c98babc464f0c9,30492,belo horizonte,MG
bfcaf458a9fbd5fdae2eb2babf3e2f23,1351a27a0e86eb5fb277b5bfd2fe1d10,18702,avare,SP
11ceac611dc7103469eb991bd453fee3,b042bf319e023e08e7da0960f2a9bba2,55592,nossa senhora do o,PE
9c86f05a667e70dbf3bc34004eaa113d,fe0629db392c940ec6fd9935ae224071,56700,sao jose do egito,PE
8172842da78a488cb74d25ea99c0b656,2ad92a8ebf1160ccadcac9cf4734273c,55345,iati,PE
29a8df8e2035d20aa4bea83d1c766e8c,d3f0e3b979deec25383cb56baf74a7da,13562,sao carlos,SP
28a9c5d02ad1d2409e37a524d3cdd5d7,6882a5dbfc14ebb5fad918f7f27b0a29,1323,sao paulo,SP
b6b50cc057ac2920cd717ff1d6dd1fca,f05124f0cbc15a2a4ab35a06cb86b9c0,23970,paraty,RJ
fc2f56601bbd8434a91b963b8ac49f35,a1f6aec75e41168caba548372f245c68,23970,paraty,RJ
ad3011507c90255bf37450cb9fcfadd9,d29ce524d5d75f07469be01ed7d8fa16,31640,belo horizonte,MG
5e73cb3ef5fd8f561bda55e9e69debbc,46a67cc142be968cc7e809bf35130d74,25235,duque de caxias,RJ
cdb833f7133ef2039a36e2cf5bd7a009,724f1b32e4be91e47f76c0abe137742f,13097,campinas,SP
8f6849cd321a103102fe1fa422567e9a,e324c134ca1ec9c242457f3a8593b09d,28960,iguaba grande,RJ
2e4944041038aa2b71a74eab8d9b819c,96778f280ed8bcde9efece65af002a75,4524,sao paulo,SP
688c5a754325b8c84629b9b436f9f51e,36cfec707344b75d20e6c7ef583c3b8c,30672,belo horizonte,MG
b71209f45f0ec8f7db763faf4c9e3812,86597e842dbbc39b9df5b42d553aa323,74937,aparecida de goiania,GO
2dcab4404892ffbd359bab47cb5898d8,8e63d2582839dff07d4236b0c97ef780,20241,rio de janeiro,RJ
2065794a97f31e096168ad17c3b2c695,32fddfed3518aedefbf4c69d5f1bc82e,11661,caraguatatuba,SP
ac4fc3e275223ab8c2dd8a53fade8c6e,ff6e9cc8378f96f6e147f5f2102f8963,65075,sao luis,MA
d7c999073dcd1bce8c712cbbee9e30b2,3961601c287bdf0fe34304b40c5692d4,30320,belo horizonte,MG
37dafcdee86df7843f93d4b4d5325dde,282586b515f07460bafc6bd7eae5359b,4306,sao paulo,SP
bf7c8726d222f0d68a701aa4eece685a,7a1d1f8d5addd247654cb07ebea65d75,8664,suzano,SP
766f0c0455e84a2e4f8b2bb5146da1dd,c42ff663847c9b63620e0cb9e4348684,13324,salto,SP
62c48c7669b205d2b76a4b0cf96f7869,5d3d7515ca2de6b117447adb4c8a9bb9,36850,antonio prado de minas,MG
244ee0a895eedc35629c2f83bef22176,ebd362478f5db91ae17382d1e334b973,90010,porto alegre,RS
2a889a766b7eac565df2ccec2c2d5fd3,726ba749c51ab7888f48dcdd9583d971,5075,sao paulo,SP
d0412a3782a6a8bcc605dc421bf01f9b,d9616a71aabda7c5e7cbfda3bfbc2d1b,4031,sao paulo,SP
4ddaddea1ea57c06e540097ca6f6dd41,f613612c35de4ffbbdb680f32e3baa80,2314,sao paulo,SP
c9b7848f3a59efb83e4b34507faa7c63,8997e8dac4a5c920e4102579ac0633bf,12284,cacapava,SP
f6750b796dc102521e62579639ad43b1,4a2068cc616de2b18994f46cfe1a3d4d,72450,brasilia,DF
607ecb7e5c06442a5e85f7163b66bbf7,4888a22959eb15316d48792aa7a4a88f,12995,pinhalzinho,SP
5b912f0b13a097cd152ed6ea2f713326,dbaa4e5cc22975b87383687b38042fb3,8737,mogi das cruzes,SP
6e23f752c781b8caaa3bdebdf179da86,0df829a42053ce2fe8f54971db6ce80a,62340,frecheirinha,CE
2ed546dcbee34d75e1afd88de0a41568,9744e27ad8e4344296d91839705bd827,5069,sao paulo,SP
e6a6fd39cceb8406bee8db3c4d4708da,fb2fc2958b9ffd551e323f51b9f10fd7,75256,senador canedo,GO
a973c4e3ad82777add3fa188f91dacea,b4527423469300ee354458e1b5f961be,32223,contagem,MG
7ca383390f38031938923c14a7869feb,521490319db30a0671a5e45515f92ce4,75096,anapolis,GO
7743f235e69a51423e995b0682ac8c95,cc097b7f1ae9afd594807d0dd7108448,99711,erechim,RS
8b22563285b84bee2e3cac94e1fd7dc3,38140b9ab005ebbe22318ca3ea99c808,1307,sao paulo,SP
91419fe363756e3e909a63529629b5a9,6c167f1de1d190e99e780acf517180dc,9791,sao bernardo do campo,SP
7afdcc5588cb048e9f8cee953fca36e2,e64ff3aa451224e1c9459826a335ff33,15042,sao jose do rio preto,SP
8eeced160477a50dff09b0316da6c1f0,6bb0bebc0758e1a834cb5bf96b6d8feb,14085,ribeirao preto,SP
dec0327d097743b1b1f013842e6b7f8c,5444e02a0c3ca5f9f52083a14ece5ffa,14990,irapua,SP
eb3d995301c320683de629f5b4dd0c78,c79bea603fab0001ff7ae295b107888b,81480,curitiba,PR
cc4cdd1e7613c6b6797f7cd76691b883,bd6ed9643bce5ce2a26865f5c8a4b3e0,30640,belo horizonte,MG
75a392a3473036889864df63812e830f,a1f24259f50aa458eac45c8db044550f,8220,sao paulo,SP
c8f703ae3b123d57768eb29b35889129,611dd022618dce1e19ff38de0e6a146c,29931,sao mateus,ES
20c8e36988db1c1f79d15317a43c0005,f36384aa429cbf3e93498642a0f81da5,71605,brasilia,DF
950322a8be6e8e0e0e91516847779161,dd18aeb36ab0433738b4c3c357cd831f,80530,curitiba,PR
f34d9ce608a00ce18da66b40c54afdfe,383e742502eccf91e90662929acf9364,22250,rio de janeiro,RJ
6bd3af263aba7459bf1e349624a1512a,bf0946e76392aad41db35b92d53f223c,36830,espera feliz,MG
19cb26eb0a9a6980367bc7952ee138ff,3a432040f71c62080e08b21afebc370a,66085,belem,PA
777223bb800df171262ee66574f4ba7b,2a6882983daf46321db71a7b1cb14bfd,6543,santana de parnaiba,SP
b63e33229b055963236f49e39c1e8046,0a56b53b96fc69f9d9aa8a0d4037c900,89026,blumenau,SC
475cd64aa7fcd579a93e4db98984450c,1db6862cce82fb8c96d4ce9e0fac97b3,13145,paulinia,SP
c0d33d25a96ddb5c871de6bf0ce88c13,ef392e40331eff5cded1fe6441881acb,82020,curitiba,PR
afc0bb207419f33368777e5258921f1b,222ab849f57bc2b95a8c5b27f7604f71,2230,sao paulo,SP
74fa527aca584a0843047d9ceb21d0e8,936f9d5a260f1f2fad57a0998efa6bf7,18075,sorocaba,SP
4ec19da27439c169647fd8abb44acf41,f02dc0a8e636882dec6966529fc889dc,11035,santos,SP
28d348bde67f80e5b6427e06648e0d59,7b7dbb489c3afb099c5858c592da7daf,71680,brasilia,DF
7f210db3cc1abe29d89c10ab8f75331e,3922bdcf93b4c71adc360245e05dedb9,2936,sao paulo,SP
610f4bb4b87c0b59529b0e7ceb282e59,709d99688e7a88e02ec4e82960b92c72,74735,goiania,GO
82e6aa6beb66b16ea738bea138988d33,1ee1aa6d721e29fc26f2c4aac3d615ab,6543,santana de parnaiba,SP
f9dddb829b92d4226e458efff3c49047,1db5a4cac90b737fdbb54364c96a4cd0,30840,belo horizonte,MG
b51593916b4b8e0d6f66f2ae24f2673d,0c9aeda10a71f369396d0c04dce13a64,65077,sao luis,MA
f21e6e54bf3f2bc45847f3e23e70b677,a6f497dba8515a42fce4b1d27ab25666,24220,niteroi,RJ
49f218b2505aac7db523e8b1432f7915,7cee74898db6f06a7b0471aa2486a1ad,99840,sananduva,RS
6a830a6e6de059a41ba310fc217a6bd8,fd3a69ec7f07e6cdd8f87021f0191cf9,8381,sao paulo,SP
dff05c8eceda05173f9124e80e286170,bc02a06ff7438f1c8247554ce5035faf,22250,rio de janeiro,RJ
a8e15f3b8994154da337b60eeda28eba,3ad2fd7836153d47210f9a09c5a606ad,20720,rio de janeiro,RJ
b2a2e8b556dc8dcb235e678177b7352f,6374d7e0ade65962a0454178f9126087,4232,sao paulo,SP
3c4e7bffe8b3445dee2d901811f44b25,2ef188e54bb573a3eda1730148d60774,4416,sao paulo,SP
b064912c102c176d5569d59a78632f84,79b372d20104692646f638bc3c695561,3650,sao paulo,SP
f717b98667c99b9bc4cb418cd644621e,ac2c22f961d7ca247d9ffb6a89d1267c,83005,sao jose dos pinhais,PR
18e56af97c2f24afcfaf7aa97ad2b969,d9ff7e37d7bf448abb783a6e56462d93,63765,sucesso,CE
103cbbe2fce0fa4f691ee116695f2744,9fc2f730e408821a607bf0680c47077d,26022,nova iguacu,RJ
1b20c7cb67a754803a8333fbba322472,077ad2b59b72fcc471688021175dd9c8,11520,cubatao,SP
9123589cf44b8f276882e8388173188a,beb0a36923f64d84d062cd2477cce974,6550,pirapora do bom jesus,SP
07d91ab1cc12928c32ff2120bdf6b6d1,599ce74aa31e43063c7cda3700ad5644,5356,sao paulo,SP
ccf83513ca9850bd456ddcf6ac3bc643,b3ce68fe0154a4c2fa89f97fb74c91b8,12062,taubate,SP
41288d4a1cb5b4716c3661bb33a11a01,ee571238b46b44c8710ac13fb60c0a92,4711,sao paulo,SP
2f8028dbc5cdde692d56fc83b800ae3e,8812fa8fe3ef369201c21eadae5569bd,88360,guabiruba,SC
591ad62408a85c556cfbaf0ea6dc9f76,85c784fe58edee18f99a25eb11b2e652,8310,sao paulo,SP
de70193bb084d0d3b180fe80e3aab2c1,5772902eccfd3f76ba756f24b6e17914,4835,sao paulo,SP
ea16d707b31362619e32a72fb693e792,1742c3da0133b19aaa78828d024e69b3,13412,piracicaba,SP
28845dc8e98f83d4da9aad8429125dd1,6e20b22b5f974a9491fedcca99e33546,85708,bom jesus do sul,PR
030332f7c4ebdf80070a190c2443df65,15f163196134f73aaedb6f89a4ffab79,13950,lindoia,SP
58744880b7ff3ca8c7f5fdb3c6eee4a1,5a195ca956840994196d99cdf5575734,99200,guapore,RS
763c5b095586b04d59d2521b930f53d6,392b8fd0016970f3e92210491b99e6de,4268,sao paulo,SP
1c3b35f72d254156a28a610d975e9c90,64652d43a3e2bbf0ce0ac8675b21b0c8,75828,chapadao do ceu,GO
54b25e37167d27e20dfd4dddfbf49faf,b038eb2707016c0d3eddb7da58778f57,15400,olimpia,SP
e68c03ed7224b85150876ad873fe7aed,e9d032a218d89ff1abffcfbbe0f2231c,22780,rio de janeiro,RJ
0095298db7c70d082c2584d4eb496654,18ae61c98401cffe6c25c525f8ecc7bd,35628,morada nova de minas,MG
9249476dff8f7a54d21b00f1423b5bf1,f7d8c8576a04b82badf97861bdc83220,4029,sao paulo,SP
4fb68ac78bb3e5d8af27146d9da1ff46,338d1e152c0e30b93f407df63a2da4da,7062,guarulhos,SP
04638865a9aa6944aecf3b6c2170ab7b,21961423c7fac82e915808217daab06f,3191,sao paulo,SP
6c39ef98910795402cb3b375983b147d,e4d9db04896aeb872181dd1564f67617,5756,sao paulo,SP
2640d4ae56b6b352fa74a9acfddf0708,2d10b4a9a412ef6bf4476223677a7a7a,3333,sao paulo,SP
49de7c04be86db34077eeccb3bd368ea,9cdd327393787bd421ae89a448cfd4b5,9112,santo andre,SP
a3428826c15d1fa3148d20ab899e569e,b3867eacb515dc0d32f7bc208bb6875c,91310,porto alegre,RS
e42a19f44a0a2587ff8217fa88527c2e,1ab4256a45cc50d01a1277ab04838f45,4517,sao paulo,SP
b764aba48781c46c6c1b83bcfe367473,9ecc03668d67dc9560d5b814baa8ec49,31060,belo horizonte,MG
398d40045df6bd85c62cc47e4f5715d2,bd663391397e9e28a029433c1b8291fc,15804,catanduva,SP
e07a6553644addb188f2aeaa5f273348,2e2d3ca6e374bd9df2e3161a7c5187cb,5361,sao paulo,SP
66049df7b834608e4ae15027f7fe18df,99a2e18b2faab80fb09c48a366b04ebe,23078,rio de janeiro,RJ
5a0fdde6c5fa48ee0a384197fcecc4ed,9d36b2715d5419c3d906cd95e01c5a35,37701,pocos de caldas,MG
532719903d588d324f360c02d3b1706f,f20b97897894d369d80ea3a23263bad8,74823,goiania,GO
e2db07183615dd1fd30115b590cda2b7,c631a16cbd5fabdc9c15f28e1ece5900,5541,sao paulo,SP
facac3d46472c8a3a0c5a8931f1f241a,6185320ede320f19021cdfdcc7664c7c,18078,sorocaba,SP
a9aa6c09b9864e59e014ea18d9294775,940744273e01c305dca20074f672f57b,17400,garca,SP
ad78c2c23fccddebab62b1bc114bd51b,f11a41009256bc429b6655cfd2ba1c63,47760,tabocas do brejo velho,BA
d9fbbd82d016d6056e9e08a685d73cc0,e806356d145a51bbdd0c57fb91a0d163,9726,sao bernardo do campo,SP
3fe7926825b25dda1761bd01bbb4d44c,ea2cf3092f1a6b9641abe79f008ad478,6404,barueri,SP
71134a83dfc01c84dede7dd448e1a01a,1028ef16198c82d91d6dbc514ae00953,83604,campo largo,PR
ca81c8ce6583b695cfd76066214856c8,f53ef06f7eeea88d691e0b9e530a9fa1,36301,sao joao del rei,MG
faa369ba7859002304d43256a0c968e1,14299050642e3b5889fc67b234591388,52011,recife,PE
7a4995edc9e21144b8f159d129700db6,876c0e3a8a14fb0488dcbda3757e929d,12286,cacapava,SP
2ef4a56579ebc92bab401657923e7d4c,f1fe7d4def2b6f5db8df8f1888bf1c0c,11602,sao sebastiao,SP
574c519c49cd1be818c075ed1ca5c6e6,584a1dfaa42bc5c9786a3399fe526148,23027,rio de janeiro,RJ
0ead7340511a999b040e9d1726a72191,f437fb14cbec4f465f565fef77463f52,12926,braganca paulista,SP
b76f57fd6691e04b385d83fe8940d86a,1d191e1fe1fbad1c0ff0a65fcb6802bb,2325,sao paulo,SP
069540ac78a5bed2d5f836e7bf6b2c0b,125bff5e8d8ed0bd53d4028e50021be1,74140,goiania,GO
8df44d31aeb575a774f99c98b19e80f6,c84f96bef58a073c71c7a392cb41bb49,30431,belo horizonte,MG
ec1215f4802e0a54be684377d91734ae,94400c935afcaef71d2590a2efdae157,39100,diamantina,MG
5e2d7a5f33b0d7fb5d391ddff79b7bd9,7d2252746734931a8177e2680680eeeb,85884,medianeira,PR
b1e400431e457864b28ee85866c790a5,f24ae58572be5855ab7ae1c211bbb810,14040,ribeirao preto,SP
b2056bdda0e5c76218846f74f72eaa5c,fe731c60bfe3a5bce6db27a633716216,27120,barra do pirai,RJ
526183218f54a9fb62f0c1318acf32e3,eef5080070de7759052192f7c077c250,24466,sao goncalo,RJ
570955d725f29b313e9e7a73ee1a2c1d,bc70a522844989a1758d7afa37a4d613,23894,seropedica,RJ
d42e5bc093be3c0811a2155517721375,d01e716d3517c4e8e2adb2a211505c02,76560,alto horizonte,GO
5a8bcefa560e13f342a71b62bf94ac17,dd09030ada5eb2681e6281cdbdd4d4db,5629,sao paulo,SP
b95d13b18342b38a42c82dce122ab381,e50ae92018dfbfec73fd020efb5ecfcc,89650,treze tilias,SC
d20e693e7c3e72c53f4048b669811243,47a71b49f98984efd3c62cb213f977e8,4895,sao paulo,SP
c2d27c09116a37f13666a80b5351140e,175f6054ac3c60c8bbcdbc517e457818,21910,rio de janeiro,RJ
8953a5c61a611a5a2779189ed24e6744,1bd213456a494763b9c15492cf4d7005,45570,ipiau,BA
9fd7e69beedc256a8c3e26435e9bdd44,da4f77b9b9e3e0327244f0c62f33a572,85505,pato branco,PR
d178f8dff09cb8ae2398c64c4a32f66d,14b5f641da6b00894b557476e6d05aeb,11045,santos,SP
1c1e931635c21508c29086be9de9aada,87b3f231705783eb2217e25851c0a45d,36016,juiz de fora,MG
bd33c2c896c5ff73c205660af316b420,5faa665d5980f821e7dfe72d577fe35d,3755,sao paulo,SP
62d3febe33264f1fde72007055f55035,99cac6becaa593efe78dc7c471a6d90a,69033,manaus,AM
f8c048c24153d5e2e7df2190f84698b5,b073fa02eea5042d41af91088a3dcced,24358,niteroi,RJ
09122d298c692a6ba77d8e894c154672,4d95d7be8e0e30b234f1e64ba6472732,37993,capetinga,MG
3ea9d5100acf2b7ffe45e68b545c36e6,3da285f344b116692496c69681f04648,82530,curitiba,PR
b788c2713f6006ca6b7dcf181ee831fe,047ade39673d74bcd42b8c0e7bc9666f,4115,sao paulo,SP
46f1b8b713f75af4f82c28b077402226,d3308406af68568ab30d11a500bc959a,37910,delfinopolis,MG
74ae1af0e124761bfd3049f666889ca3,784934fd0ef7f0acb22a535b08ccecac,11680,ubatuba,SP
075bf71fb03ea50d4da3b57efb26ce30,b3a356f839411f38b9d99ada1c1000fd,6840,embu das artes,SP
0fc4a56f2aa36f5d9d91323864ae0362,c8358f5d55596a47028309a991b7d9a0,9895,sao bernardo do campo,SP
0cf44a827f1bda40bb968f6c0393aec8,80d0037495c69b62744f1c230b693c28,8120,sao paulo,SP
e192997c0b0792b8ba9e8364d063046a,1e75f52b3a8f44f54d133b711b883f93,65907,imperatriz,MA
31ea82d50eb91d9f1632f463db556c4d,3c87409c5c4603f199506e7cd79f15d3,71571,brasilia,DF
36414b18573fb1e92312ac589de40540,94a531cc789d255be83b77a1f96e709f,67115,ananindeua,PA
94a67251f1d5468f05e0758a00cf070d,8341951b6f798010a018acbb7ef8f0e2,25955,teresopolis,RJ
7f86f92d486bece9cd34a1b02c55fda1,8554106a935bd40d3b9a25d1d683c887,37701,pocos de caldas,MG
739a5d86abc94710d49a265fd761d456,f73eb4f6a7ed19f78c917f86221a796b,2976,sao paulo,SP
a1fa003a1a17fc47164251e0e85034f7,0f5f7242f02dd87b529106dff8504edd,65030,sao luis,MA
6c2bbbe3ed23e59d735f3262256d21e8,be34d3b235cb9ae1bfd933d05891ff8a,12440,pindamonhangaba,SP
847e5e92dfff3787cc80378197b06a52,7dd40a0e88edb7575e686a711ff07a0c,65911,imperatriz,MA
2b76dc3d276278deda563fd2940e4df6,2f46f781c0179582d951e58cbd68b725,27943,macae,RJ
94d10d7e314f6e8440d7dea79a838106,f6c37206060bfabf8380340ef3ba80cf,73105,brasilia,DF
95446917717bb58d553d107d0f1668f6,aa6ea6f8307ee33b985192329cd8c79c,60811,fortaleza,CE
3ab0007af7ec055fa75339b04fbb2dce,d185788dcbe6d14a8e7678c10f25bdd7,36031,juiz de fora,MG
00b16eaf1e6b6bd4eeb54f97fc31f172,6c09a1b2276ad843fe5649cb2f92660c,22241,rio de janeiro,RJ
71d3c44032999ca7e2dcce2f29f42b5c,54f53965480837781ce5908fa0f47a79,4101,sao paulo,SP
0c562074c5f964adc5bcfa39d647a834,bfec92e1ec04145002c3827e2246afd1,79830,dourados,MS
3161a1718e27e1af7db824fd410c25b1,56b592500363e81dc6c21757ec5d2497,78850,primavera do leste,MT
6eb053c6527e98323331236547ec2f21,05f8e6e32b003644892b67fd13a474d8,90620,porto alegre,RS
473c6aed6147fc43db1b31710ba3431d,01762637819e8e1cb4093ff1589b0f00,29295,vargem alta,ES
