order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
2fd7d8e43a256d464a02dd7bbe8cb125,1,e2095018c250b68d73a98ba81f1e5f59,edd066cd02126d7800f9b66e980e9931,2017-09-08 18:04:24,108.0,31.51
4a2e9754d61d7f8f0b41fec143e166e4,2,52913ee46d43e465b2d40c81e7ccac23,ca3bd7cd9f149df75950150d010fe4a2,2017-06-13 13:08:22,65.0,20.24
a16fc9188775803f3b6fcaf961d974c0,1,6f20930691e0163bb23c9570a1a98402,c8b0e2b0a7095e5d8219575d5e7e1181,2017-12-14 17:30:36,56.99,15.15
cf165c316414f3f5ef8fe2ef84a443c3,1,18b0e642cbae7251e60a64aa07dd9eb9,85d9eb9ddc5d00ca9336a2219c97bb13,2018-02-14 02:53:44,31.9,16.79
e44411a5a41caaf23d52f1600d31d888,1,8de310188938fc8abfe1aa7ee927ccd2,1da3aeb70d7989d1e6d9b0e887f97c23,2018-04-12 13:09:08,9.99,7.39
cda166f7dae2993118f807e7215c7faf,1,4cd6ba4ea3112de8fc238307c4dc6307,259f7b5e6e482c230e5bfaa670b6bb8f,2017-09-19 08:24:42,39.9,16.6
eb0aa3dd66fc926068964d23504f8426,2,b7c82520f8817fc72f7f5ac962035260,0be8ff43f22e456b4e0371b2245e4d01,2018-07-06 20:10:19,24.9,8.17
cd43510a9992792a9e22f4e9f8d20f4b,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2017-02-09 18:46:27,349.9,33.15
6c355e2913545fa6f72c40cbca57729e,6,32e18e89237933ebdaaebd78a27e7fa1,ca3bd7cd9f149df75950150d010fe4a2,2018-08-08 04:05:19,26.18,22.98
24c678d0e706ce6ac170aa7168fb1ecc,1,8e023144385596d8dce754c39ea479f2,e8b3a3a38279a82f0e5d006d5e5b7d2c,2018-03-07 14:10:18,99.9,13.72
46a354ecffd29742e985db9b49cae302,1,e5215437680ffc2cfdb0ce9088870176,cc3d14116804f7209f3884f6367f1152,2018-02-09 12:55:42,29.9,14.1
4d43556083ebb5d85e8a49e87730add6,1,f849624adffb78b4cd40066ecf73aaeb,ba6b68b55fe8704377a7d43c8e5c0185,2017-05-10 11:42:49,229.9,19.89
662c204ba347d430c0fc3a5df267478f,1,59c5e6e108b88212fb98525c9000ecfb,7c67e1448b00f6e969d365cea6b010ab,2018-04-13 19:50:09,139.94,18.35
212a9a21eb87489a105ca0a2aa67b72a,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-12-01 04:30:33,58.99,28.81
d53f7d65577d2f334537bf228afb6116,2,297b1803f900002706c8de3e0a77d217,9198786624eaeb375793215cad26cfa6,2017-02-09 19:59:34,99.9,28.89
5e9f1a71f53f74f8c4e829ffbb4b52e9,1,b0c8da302d49498d2ce6be8c631e4e20,88460e8ebdecbfecb5f9601833981930,2018-08-07 22:15:19,50.2,18.45
c3c98f80459f075de43e0645f41be709,1,0fb4287d451ca41ec9311a82fd9599a3,7ad32824caee82087b3e2e5f33b1bf32,2018-07-20 00:21:49,75.0,19.72
7276ebb4ef0951f006dbfb2deb76d255,1,91846781ef75057e134949400768e272,530ec6109d11eaaf87999465c6afee01,2018-05-22 04:54:44,134.99,14.66
46b06fc4d4a2d4e9645f19e1a689e543,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-03-28 03:10:40,79.99,16.53
9f452e5cf61ec9a8c6d4d276ddf5664e,1,c0350d6ac413eda4641bf92ab687f1b5,f214d28e8d8e3ef068748498ccc2f813,2018-06-11 13:12:41,34.99,17.06
f237e8ddc05a21386ec9441d40f8e09e,1,9348cf658c9f20576186a9f3b82c58c3,7dc8c42cc750eeafea6c85712ffee9bf,2017-02-13 23:19:27,89.0,13.2
8c224eb700e9dd039606fbfd1ca725f5,1,465b705779143ae0e43048b1a25007a1,f262cbc1c910c83959f849465454ddd3,2018-05-10 17:11:33,34.99,18.23
77810238ed0e20808a213bcdb0de6ae5,1,f102842fbe436027eeeb7fc76d3063aa,87142160b41353c4e5fca2360caf6f92,2017-09-13 23:43:42,34.9,18.89
866ee8efa015a0dbacb8c2628096a8c4,1,2028bf1b01cafb2d2b1901fca4083222,cc419e0650a3c5ba77189a1882b7556a,2017-09-22 11:25:23,56.99,14.15
c441a9a0fbf9ceb54037aed741d95e8a,1,f1262e6654054656c38563755bce3976,4de6e4ba574aa9dfdc824bc44dc47fdd,2018-03-14 11:30:31,9.9,18.23
b196564f2fd79a80ab1b31dd8ba4e4fb,1,165d14e4b5729a3abf7ea2a5062dd118,fa1c13f2614d7b5c4749cbc52fecda94,2018-06-14 21:30:46,254.9,19.66
bad29fab02c3d830ea834ff60207cda7,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-04-04 09:07:39,115.0,22.52
ec5cf2317f5141a62836da8e71586eb6,1,1b474c650cb9407d32a1e066937b68fd,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-21 18:15:29,212.9,19.37
8f1a41d5bbeb94665f4ada45facb4cf5,1,e67307ff0f15ade43fcb6e670be7a74c,f4aba7c0bca51484c30ab7bdc34bcdd1,2017-03-28 15:30:29,18.99,24.84
d6c586c22c45b70b766fef19e469e86d,1,3c9f96101518a345e28a86181196b45a,38102b031c2a15e54623d711bfc753d3,2017-10-09 04:14:29,48.0,35.67
a89eed32f0011eb66dcf2beb3d0fb255,1,e5a19f25b139394121110bbaab05087c,376a891762bbdecbc02b4b6adec3fdda,2017-05-25 01:25:20,289.5,35.83
3114a4b9e970a79667d2f403e83586f0,1,418d480693f2f01e9cf4568db0346d28,12b9676b00f60f3b700e83af21824c0e,2018-01-12 11:30:19,199.0,18.64
242ab4ce744f666fcffbc5d7fed8700d,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-11-30 14:52:34,49.0,19.63
5b62faa806e6491e48c6610986ee31fa,1,e5c50ee10712a01bfed9854a00502f8e,ceaec5548eefc6e23e6607c5435102e7,2018-04-17 11:55:25,579.0,35.45
2898d74d595f1564b2df34edb8c0cfc4,1,e0e83e0b538dc1d9a1c6568d3a94034a,4d6d651bd7684af3fffabd5f08d12e5a,2018-05-14 03:55:21,69.9,26.57
a10055536fe311de2b76c8b7040cac85,1,3beef4346c92eb0b4ad0b7d025dfe15b,b29d3380981c51df13fc6fbe87e1763d,2018-07-24 23:25:13,46.9,13.91
61986df3dc483509b39f7fda7a82c10c,1,c347e9e3e30d35fff96379aef21c40d4,004c9cd9d87a3c30c522c48c4fc07416,2017-02-05 20:28:45,189.99,18.0
8b29c8a606c98ea835750427eeb92ae2,1,85f32a430567418e5a6a480a12067e9b,77530e9772f57a62c906e1c21538ab82,2017-12-18 03:54:27,129.0,18.15
0999bc97673a2bbf7a81731329196b2d,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-04-12 12:35:14,27.9,7.87
f2c9428d2c7720cb4e9f2a9634673ce6,1,32aeecc02aa5adcb7f75155a80a47836,df56d7b40d437f88407c5f78b63bc328,2017-10-26 10:28:11,138.5,17.38
e4805728ef2799ec455a63ddd08aa52e,3,db123b35396aafabb2d5b476557abed5,4a3ca9315b744ce9f8e9374361493884,2017-11-30 10:32:38,76.9,28.94
2d656749f55e9781665b9c467e55764a,1,08574b074924071f4e201e151b152b4e,001cca7ae9ae17fb1caed9dfb1094831,2017-11-21 09:30:28,99.0,33.08
13b405c01103fcb4ab199d6a8f7825ef,1,b36f3c918c91478c4559160022d3f14e,1ca7077d890b907f89be8c954a02686a,2018-01-26 16:33:02,150.0,8.3
ddf152f3a1ae9f5a3b04e84c0ce0f139,1,28bc7d95951d962dd5cdda791e07b56f,17ca9b9e9b9ef8fdb529001b49ebb50f,2017-12-08 17:46:52,39.97,15.1
93ecdca779367b3806aaae30a8b19021,1,29427de7f8a9ee983d9dbc51cec569b4,7a67c85e85bb2ce8582c35f2203ad736,2018-03-23 18:15:47,99.99,11.32
73fe3ec6e789782281c550a9349e0edd,1,fc37e09bb4dadd1eef5e92e954b1c72e,855668e0971d4dfd7bef1b6a4133b41b,2018-03-28 17:10:29,69.99,15.37
a4ca973673139ab4959c3af923191c91,1,b9e88d457e276521ccb0b226f2f8f18f,3c487ae8f8d7542beff5788e2e0aea83,2017-09-25 03:35:09,329.9,19.59
dead55bea70de58a7eee62d912bce5f3,1,d16a80644f464c2525a662b0567c281f,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-07 14:37:31,99.9,16.46
2b70ebd5decca916c54070ce4d12c91f,1,44a34214a57dc373dcd80f54c919d006,7008613ea464bad5cb9b83456e1e6a8f,2018-02-12 17:15:31,29.5,13.5
d0fb62f913d61e8c15e80cd65c741b91,1,4b6b3a7072d549354c3743dedbf4170a,6560211a19b47992c3666cc44a7e94c0,2017-11-21 14:30:42,55.0,7.78
6c2332524797ccf47797e85207250b4a,2,4cb6e86e1328e77e20b5f90771683cbe,c3867b4666c7d76867627c2f7fb22e21,2017-05-22 13:25:15,104.0,16.49
cd3f264de33e6d5f97fc058f8fec3958,2,b40ec43bdfc6d6fdd65e882066a5c895,897060da8b9a21f655304d50fd935913,2017-04-25 04:10:10,177.0,16.45
6baf552ae13caef8a6c9eacb206a8675,1,d04bbac48960ecb7ea311b00ca6e1cb7,0dd184061fb0eaa7ca37932c68ab91c5,2018-04-20 08:51:06,104.0,35.86
38de0574ec7f3e1992532ff7b6344a7d,1,e7be44ed7d763eb6ca1fa75279ddcee9,cca3071e3e9bb7d12640c9fbe2301306,2017-05-31 23:42:32,19.9,15.1
6826b252908053a75749a831b6e0eb83,1,0f8977d115c52d93a05dd4eb7052baff,1e8b33f18b4f7598d87f5cbee2282cc2,2017-12-19 18:10:05,159.9,16.75
fb283edffd658a4805cb0e8bd4642bd8,1,ca86b9fe16e12de698c955aedff0aea2,96493fab2fbb13a14d0c0e8772eef5c3,2017-06-06 13:15:24,349.0,18.2
f11b36b3bc7bacf06deef862ed611f02,1,9ad75bd7267e5c724cb42c71ac56ca72,8160255418d5aaa7dbdc9f4c64ebda44,2018-05-21 03:14:50,109.9,14.86
d575136ae1384bc45bd2c20dff0084dc,1,9ce90721c582bede1c152150a883b801,4a3ca9315b744ce9f8e9374361493884,2018-03-29 17:30:31,36.9,18.23
ddd825e286b58aca3f41de496744dc1e,1,3570caaeaa3f5a1ae76392bb2b4155f9,7008613ea464bad5cb9b83456e1e6a8f,2018-06-06 09:56:09,78.0,23.13
bdd9b76103b5ce16eb842f7ef68cdc4e,1,86ae34138b66d08c1d885736ba39e6df,0c8380b62e38e8a1e6adbeba7eb9688c,2017-03-07 17:10:18,89.9,17.37
035201c3c82a97f8a25dd6bd5244b2d5,1,1c36a5285f7f3b1ed2637d7c528ce5ff,d1b65fc7debc3361ea86b5f14c68d2e2,2017-11-22 04:30:29,89.99,45.09
a949114fa0f52e4e6f29d71235868783,1,fb55982be901439613a95940feefd9ee,3d871de0142ce09b7081e2b9d1733cb1,2018-02-20 01:09:06,89.0,17.87
d62dee82fbbff8937958215d8eddf5dd,2,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-07-14 09:05:18,89.9,12.13
797834b0b8c2be7b7033838ffead123a,2,d692d19cee022f7acab76373f297ad6a,00ee68308b45bc5e2660cd833c3f81cc,2018-02-01 02:31:20,127.0,12.09
40d107a58a8282eacb49320fb8657036,1,a73636de818ae69b7e3e92b9a3380c53,e9779976487b77c6d4ac45f75ec7afe9,2018-03-19 03:55:33,118.96,9.75
6b57b46391a662adacf6841b5da8d084,1,2722b86640ddc24e1374c2df1ac2a230,72c5da29406b4234927b81855e7b64f6,2018-06-06 23:30:44,299.99,14.0
94392cf6467d0d71ec5fcab718cf3094,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-01-10 22:32:28,179.99,40.59
7f4fc31e180fd06c1de45a945223f877,1,c73628b1c3144b2e0c9c88072f21a213,3f995f07c49d0d55a99d5c54957f7d81,2017-07-11 02:50:23,99.0,17.94
20cea985bb2eb263b7abb5b2589a3f32,1,337f10f83d8ba37edab89b7a0e9f32b0,42b729f859728f5079499127a9c2ef37,2018-04-19 15:51:21,19.9,7.39
6eb1445131218c4f6a6ef2d4960e4f51,2,aa53b7499856e6df13008f34100cc336,1025f0e2d44d7041d6cf58b6550e0bfa,2018-06-11 13:10:49,75.0,15.43
8237087537c881d90057c801bfbbeb83,1,62ea5f65c53b526eee8ccada76b1446c,79ebd9a61bac3eaf882805ed4ecfa12a,2018-02-08 02:53:59,119.9,20.08
708e9dad5dc7867bc3c61cee01f1f311,1,484734cd41290be450c867e1dc43a57d,4b9750c8ad28220fe6702d4ecb7c898f,2018-08-24 16:50:38,94.95,9.42
147208dc7ffe7dc225aaf26e5e193b44,2,f4685661dba7a38783007afb3e5fe8ac,f680f85bee2d253556ac91be391d2c82,2017-11-23 11:55:34,43.0,16.11
583d26399c28234b68343e4ec352842a,1,75d3880783e696c130527f026ee302d4,066a6914e1ebf3ea95a216c73a986b91,2018-06-15 16:15:25,40.5,19.32
465a9ee52befcd11131e1f522fce467f,1,570df4c7c2a1ba5d810f27b93c584232,218d46b86c1881d022bce9c68a7d4b15,2018-08-20 21:15:14,168.0,12.91
0347e77ba3ffb1d21339231e1f882b5c,1,70906e04da1eebf3d1b8791bd09ffe85,f457c46070d02cadd8a68551231220dd,2018-02-09 18:11:27,69.9,12.62
5e479fe6d021c55b96aa4799e9046634,1,ff26009ac6b838dc6cffa2d589cdbefb,157c3e4b42f81ac4a44e8b1ca2fe9876,2018-03-27 10:30:22,90.0,8.98
ed0c78512dc9e32eb0120ff13b93a8fb,1,0c9ff9d8ed9b9bdd825487b3a66e05f5,8581055ce74af1daba164fdbd55a40de,2017-02-13 11:41:07,238.9,29.86
34eb48efa7e9b176505b9e6797f25a42,1,f7740e5b4337a3cc4a8a204553101a85,04308b1ee57b6625f47df1d56f00eedf,2018-08-17 08:15:18,527.9,21.8
18b63a7615ed42ad3069b47278bdb298,1,7d854ab97c64ef9df2bbfaf332765786,aac29b1b99776be73c3049939652091d,2017-05-29 18:05:07,59.9,19.66
2d13948675eb090c15d5f89f0a98145e,1,aab15a1fbfab4f54efd93c8d3d47c0a1,e99e927c81e3f51739c94fcdfca9f10f,2017-04-14 01:15:07,49.99,11.74
c2ca2bb17ed706c909f7011c18b1ba98,1,54e5939fcd9ae70ad0f59f612d6d29bd,48436dade18ac8b2bce089ec2a041202,2017-10-09 03:56:32,45.9,13.23
a9d574fb4532cc54b608ac0218225ed3,1,267916420e3477d543e8db15decad252,e067ad2c1c0b48758eb1b5228bcf7a68,2018-01-05 11:18:22,186.0,13.64
b6700ed8b78e4b1cba7fbc83e0f5f831,1,1fe8e6e01596885617fa1c90d29c2f81,a416b6a846a11724393025641d4edd5e,2018-05-11 15:31:18,99.0,11.66
f736182b7b61b8d44835437f36f5a8c6,1,30e538a84e5ed6276d0ef5dc07bac435,2b03ac196f5ed62ac483960fe0fa3b65,2017-12-12 19:39:41,130.0,9.72
87353bde98ae9505ac21bf4bc21b5d74,1,e070a61270050c4b1b704300f331cca6,66922902710d126a0e7d26b0e3805106,2018-02-15 12:50:28,56.0,17.96
296b1479f16b9b8b7ac30b42d5b35c49,1,a5887cc02e8b2ee7e724408a38187ac9,813348c996469b40f2e028d5429d3495,2017-10-23 13:49:42,33.9,7.78
4edd97a383a190e45e83c16cd6460d63,1,df07d0388563ce1b87695a6ae85898da,e5a3438891c0bfdb9394643f95273d8e,2018-02-26 07:27:28,13.3,15.1
96872d026aa122a9e93957de1e58d427,1,4fe644d766c7566dbc46fb851363cb3b,c31eff8334d6b3047ed34bebd4d62c36,2018-02-01 17:03:26,139.99,14.37
5041be22b500c33df76174a76efcb8e7,1,c5bb1910955da8132293d99d1cb4bec9,c70c1b0d8ca86052f45a432a38b73958,2018-05-21 10:54:37,110.32,7.64
f49051d4b155a83c8d939a1c6a850689,1,7248b99ff380f23a1094ff737a1112fb,1900267e848ceeba8fa32d80c1a5f5a8,2017-09-14 04:55:12,104.99,14.06
a07d6a824e8ac93c9606f3311a30f462,1,30ccf4724f5227265f837e9ba0246278,dbc22125167c298ef99da25668e1011f,2017-09-28 02:25:52,85.4,14.33
4b707ea4e7c08fa1180bf92bede67da0,1,2dda8afe04774afea003920be7d6fffb,1835b56ce799e6a4dc4eddc053f04066,2018-06-21 12:31:15,82.99,14.16
20a0bafa4cc6e56fd5b827f46358e752,1,58b0b0b3e6b7f8ecd3874db9c141250d,a673821011d0cec28146ea42f5ab767f,2017-12-08 01:54:29,198.0,16.14
09b010b4dba0b79a21a0505f234e44fb,1,6ae38d49db7fc65ad1779828542aecba,eeb6de78f79159600292e314a77cbd18,2017-05-03 03:55:32,219.0,16.74
d681e67cbf0c8f6d2b67a6b6871d7f50,1,f71973c922ccaab05514a36a8bc741b8,5dceca129747e92ff8ef7a997dc4f8ca,2017-04-03 09:10:25,109.9,24.05
36df29e4671cdc14371883d209fed7dc,1,ed77034b92386a1a8cfd3c648d715dde,c9c7905cffc4ef9ff9f113554423e671,2018-06-25 18:20:48,17.0,8.29
9117cb1453a713abe416e4bc1503b2e0,1,7ad0b0e87f7c4eb1b68a8cebf875257b,1025f0e2d44d7041d6cf58b6550e0bfa,2017-08-01 13:30:17,78.0,12.05
294a163a5e62f051254e16cf0c98db6c,1,b2f041d29dd572b298f0f74de6297b6d,46dc3b2cc0980fb8ec44634e21d2718e,2017-12-04 17:19:56,159.99,15.88
2372d0c3ea71f023b269f1c1ba34f675,2,837ef63763b3259b5a50d8984f3a7b42,f7ccf836d21b2fb1de37564105216cc1,2018-08-10 17:55:10,39.0,13.85
49d6253d089579c970094bc6d510ebc8,1,cc62ab8550303ced5351594a4fd87884,95e03ca3d4146e4011985981aeb959b9,2017-12-20 00:14:10,29.99,16.79
26c2b0e7dd3eb988721bb042f783c80e,4,de7087431dce1f95bf39105df32825cd,262237171f48e85819065498cac80d7b,2017-08-08 09:15:10,59.9,17.99
e4dc8dc4e8f573a596b576458c01ce91,1,facd7264a689baabdce2373c4feb2dca,c84592044b180dec206770c38603814b,2018-04-30 07:30:41,20.0,8.29
ec7d41a108fc32e99d2826b74617bfcf,1,9ad75bd7267e5c724cb42c71ac56ca72,8160255418d5aaa7dbdc9f4c64ebda44,2017-11-30 18:13:09,99.9,13.72
b787106d477dcf42be86fc2e8eabdaab,1,52510930c23a1b9c337a0a9306a3645c,0ed6ce5d87fd9c69eaacaeb778d67235,2018-05-16 20:55:29,269.9,24.43
395286e0dd44e422c5f292567f0f694c,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-03-22 03:08:54,129.0,58.76
60aed0a4eba0e424eb3cac85017fd752,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-06-20 13:31:54,149.9,20.24
8a73d5c259820a920b0a1bdd8dbaa6af,1,f12a26f5ddd49ba9e1bf0ec9d0239326,b499c00f28f4b7069ff6550af8c1348a,2018-03-15 11:29:48,29.99,18.23
5bebe0296b65287e94b489cd279782cc,1,ac8af924237ed4591dc8d9b8c6a935f0,5670f4db5b62c43d542e1b2d56b0cf7c,2018-08-21 11:50:59,682.98,20.08
c2d61723f3e69b1e2bb9cc9c638c0b5e,1,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2018-06-28 05:15:17,84.9,23.39
eee39147362c420a076b96cfe10c8154,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-06-11 19:30:38,149.9,25.18
5e71f5832e566171d43c90da65f506c4,2,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-08-30 03:06:19,144.95,18.26
47e4c8c9420d2f409428aa0249dd2704,1,62d8daeee0db3a60c234c2d1bfd10651,d2374cbcbb3ca4ab1086534108cc3ab7,2017-12-28 22:18:26,30.9,34.15
689e8820798347950a2649f71c734bd0,2,27672da99215b426dc0ced05731bccc6,6560211a19b47992c3666cc44a7e94c0,2017-10-18 22:07:15,79.0,15.99
bea4e26a5e3cb0a9eb16c8703a21a7d3,1,abc3432ff825d8e524db1d4eac6d2099,8d956fec2e4337affcb520f56fd8cbfd,2018-08-23 09:10:46,39.99,15.38
53af57634ee9a4bc06b6b471e024daa1,1,0bd478959805d86aabe80febd51789e4,54c04bdb5ec46762f8f08c7e8f86ed4a,2018-03-28 21:27:43,146.0,19.99
43f32db0dedd975e294e98ce23b24661,3,1f411e9a31196b71ed8438c8254b858e,7681ef142fd2c19048da7430856b5588,2018-05-18 04:12:22,619.99,25.89
9b45a289e3300fa64d3cd65f0b910d21,1,64fb265487de2238627ce43fe8a67efc,4a3ca9315b744ce9f8e9374361493884,2018-04-05 11:27:08,92.9,16.33
cb42f190850b7635860e5c9570d841cc,1,4f0abfbee7569e43b80f9aaa256a9bf8,c70c1b0d8ca86052f45a432a38b73958,2018-06-18 08:58:18,110.32,19.68
8ef18fd729df2df941103728a3ff954d,1,9048cbd294fe0c1a3ec8c8248bc2cadd,6d66611d7c44cc30ce351abc49a68421,2017-06-28 15:45:17,69.9,11.73
3a1ce4053005d669ac4e0047a13573cf,3,b9aad83bfbc546d2e4e7a7fa8e15bc9c,99a54764c341d5dc80b4a8fac4eba3fb,2018-07-01 23:31:32,19.9,8.89
d8764a0bfdbd63c0dbcb665b8eafb7d8,1,5570e58fb62fc2a83e5bda3974e35be5,da8622b14eb17ae2831f4ac5b9dab84a,2017-10-26 03:05:55,99.9,13.72
641260b6b13348c1853886a738a7f9b0,1,e5fe79a5ccd19d20b3b095bf73cf9b5d,620c87c171fb2a6dd6e8bb4dec959fc6,2017-11-07 04:07:21,369.9,18.35
c5c8d33a3102ffa7d6fe4072ddf0ea8e,1,af91083bde899b201798b52ae89babea,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-17 04:05:31,64.99,19.37
7ca8f2556a9744a905d8f831fe60e39e,1,8ae20127b8e1aa6df4a5b628d1680e35,ececbfcff9804a2d6b40f589df8eef2b,2018-05-17 04:30:59,73.8,18.32
008819c6d5f6da6fa5cd9d50ca927cf4,1,57f2bc497c1a3ebe41ba7a06d78ed159,6560211a19b47992c3666cc44a7e94c0,2018-08-06 21:50:11,55.0,7.65
d1a3dc85b893b90e5197eb1423449276,1,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2017-12-22 10:57:19,89.99,45.09
a7ef7ca02054a53c7236c868d59acedb,1,99025f5f3c5b28d7598894c93f120308,46ef1a25845fc051c2998d878354810c,2017-09-24 22:35:19,56.06,19.25
01144cadcf64b6427f0a6580a3033220,2,9351b1e4334769dc0abe871ee3c7abc3,abcd2cb37d46c2c8fb1bf071c859fc5b,2018-02-08 00:15:47,62.0,24.7
a140c8837fe93faea735fdb258215911,1,7384a19bf6df5d6139bc52286cd26c2e,9a03a4e9eb0b947652fae4f6121a3f5e,2018-03-19 14:15:38,570.0,21.87
81a7125e95ebd20c40de58599400fa57,1,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,2017-03-16 17:00:35,42.99,8.72
7d8c56933c6ce485f917af297ea41acc,1,722fb67c17907e21734449c091420bf5,1e8c6a4c538f286aee9573239740a4b4,2018-05-10 19:50:18,110.0,11.39
d76d5288b928495e3f607a9901f4daf7,1,aef8207c2e91f4fcdbc0824737abf358,5c243662ce92d84573bfaff24c3e3700,2017-02-26 14:08:36,339.99,13.77
784a38e6df598963bf1d5e1b633eca5c,1,ad2037645597db38527fe3afbe226af2,e9779976487b77c6d4ac45f75ec7afe9,2018-01-04 15:27:29,55.49,16.15
03c1d25d82f404ea1fdfae8eb0b4c314,1,d5ad2be418dec48e9d0c4745e431c384,3bb548e3cb7f70f28e3f11ee9dce0e59,2018-01-26 14:16:17,99.9,17.14
61af446d4e7b09c62e2f43501be438f1,1,8569e9a17c2b63e9e6e998dac2dfa533,b01c2b7b8599b325103ebcddc67413e1,2018-08-20 09:24:14,42.9,13.64
b86237ab8ac8a32159a965fced9e9948,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-06-21 04:57:52,66.99,27.53
f9eb516475260ab01f33937aac3cfd40,2,827c4a77226a3e7ef259d61eaa775df9,b14db04aa7881970e83ffa9426897925,2017-12-01 14:19:34,39.9,12.23
f4a291980c5b03cc5d41ced6b0407be3,1,e0ce26ae52c9ab0b8c8e42129d6c1996,391fc6631aebcf3004804e51b40bcf1e,2017-04-03 13:15:11,24.9,11.74
167817eea845fe951cd38865b1494af5,1,f71973c922ccaab05514a36a8bc741b8,5dceca129747e92ff8ef7a997dc4f8ca,2017-06-19 16:55:31,89.9,38.38
a978d6eb16b0dd287c64cf99680c15e9,1,cbb702235ad267cca951499fa8475606,59fb871bf6f4522a87ba567b42dafecf,2017-02-10 22:02:37,209.99,25.96
c7e3603d9e577642558373a0e3eed860,2,85fd14e978b92176dd210c046abc3540,4d6d651bd7684af3fffabd5f08d12e5a,2018-03-29 19:08:00,109.0,15.51
a78c0962e6a2425978965be2eabb31f8,1,656e0eca68dcecf6a31b8ececfabe3e8,e9bc59e7b60fc3063eb2290deda4cced,2018-07-31 15:20:22,65.9,13.8
22fe31bf1bf44c90b163dcc745fa1aa7,1,ea4f6504cf603bc9b3233999c4ba4ff8,edb1ef5e36e0c8cd84eb3c9b003e486d,2018-01-31 19:39:28,199.65,17.84
d249d420eb15829afbff9cc458eddcbd,2,4b96786612ebe7463132fce2c4dca136,d94a40fd42351c259927028d163af842,2018-06-11 08:10:49,129.0,23.67
ccb493a84cad1ba5ce523d205f00d987,1,59fb1c8d9f3640a622cf774c3867e170,c7bb64409aa480bb7d0335faaaf3d242,2018-07-06 17:55:11,34.9,8.93
ef1576732b4172617fa2e2bf688428e8,1,dc404a1496a08f9f5540c8b5d4b92925,46dc3b2cc0980fb8ec44634e21d2718e,2017-11-23 15:30:34,299.99,22.59
791694f9f32bf69188171d1c43b61019,1,fee2419d6d68dce0a48153a8179772ea,5a8e7d5003a1f221f9e1d6e411de7c23,2017-07-04 03:50:17,69.9,14.24
0743b54da8ffd8f7f9fe79fcaf006000,1,f35927953ed82e19d06ad3aac2f06353,669ae81880e08f269a64487cfb287169,2017-06-29 02:30:19,115.0,15.56
121c021cac6c38526b5867627eadcb0c,2,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2018-05-09 19:52:08,39.99,5.23
9b89cca19e5d0e3f239ba4f8cb120d99,2,94e87c8d2cac9ca6fa8c91b99712caaf,dd55f1bb788714a40e7954c3be6df745,2018-03-27 03:08:32,119.9,16.81
71c4b7b8844a031b7db8ca41c41d4aae,1,bd5556852920e0d5ebb6044894391ca6,e9779976487b77c6d4ac45f75ec7afe9,2017-09-12 04:10:34,34.49,15.1
1126e8ce51fcc395870c8fabcf7de709,1,87d6047f661dc87643c40612a6eff3b3,4a1f694197d05fe70026b016a7316b41,2018-08-08 02:43:59,42.99,11.32
c70d255a582e4ffcdf4bbe6bb0ffdc12,1,7e379a08c85d252d34cebabb06388698,a3a38f4affed601eb87a97788c949667,2017-08-01 15:32:02,59.9,15.17
2bcca46cc41a77cd84a4bdc700411b14,1,7efd7d1a1a985eae9fecdb134fd657d3,a673821011d0cec28146ea42f5ab767f,2018-08-28 03:10:28,87.0,23.55
ebc8d4b1397747291b758772e9d87984,1,3354a4e684f5e7199f9407db70ccd92b,7a67c85e85bb2ce8582c35f2203ad736,2018-04-16 16:31:50,89.99,18.21
