review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
d997ad72c7ed42cf8bccf63e640e60cb,0fcb1e2570afc2d20d3e369a90a39f94,4,,,2017-09-14 00:00:00,2017-09-15 11:21:21
ed08b974498f1191077b2b4a2a45a316,3329f64391fb9614f91aaa7be306c8bb,4,,,2018-08-08 00:00:00,2018-08-10 20:33:56
421b6b4556dd6155ab74137af05638bc,e6c7749520fc49e6ede435a6996d5f0e,5,,,2018-06-15 00:00:00,2018-06-18 16:17:16
5a16c95b97b1f5112dfa96e4346e5f85,5515bb89b509d97aa78d434bc96ecee3,5,10,,2018-07-25 00:00:00,2018-07-26 01:32:39
3886c8a169bbaf119ecb70ed927242f9,b98b36de3a8f201eb3fb9d8d46a27737,5,,,2018-05-11 00:00:00,2018-05-12 04:07:12
8dc1d8685f37b9243071a1353eab39fd,c570fdfe7c52f1a15c7f002b4dc46f6f,4,Indico esse produto,"A entrega foi feita no prazo , o produto veio bem embalado , porém o carregador não vem com o selo da Anatel e quando conectado na tomada não te permite mexer no celular. Deveria estar no site e caixa",2018-08-31 00:00:00,2018-09-05 14:29:29
61b7e39b2635186711dcc4d879fdbd0e,308d6f3a55688463299b7763b12bfbae,5,,,2017-10-18 00:00:00,2017-11-14 18:09:18
162be7af72150512d0f5033c45115e06,3f5ff6ee2cdbae33ef3b6aa6a193f9f6,1,Produto errado,"Mais responsabilidade com os clientes quanto origem do produto,qualidade,certeza de que o produto entregue é de acordo com o pedido ",2018-06-20 00:00:00,2018-06-21 13:18:53
36f00124538df1c394dfe26c17ff757f,4f902f639aad5f00c8e814b248e3b4b3,5,,,2017-03-31 00:00:00,2017-04-03 14:31:11
052c5a33299681185642259725a73992,17f6822b66a6bb2281a02c2c906336a8,1,Reclamação ,Só tem um problema. Ela está marcando errado,2018-06-27 00:00:00,2018-06-28 00:25:11
1d754a9212a0e7cbcc33c6c478b6ad4b,37cc4fa744f5c8577269cc56624a21a1,4,,,2017-10-12 00:00:00,2017-10-12 15:46:06
f4f7e7323613dd240b81b08c3dcd1527,db4975029748a4fe3f218f5d62885918,4,,"bem fácil de manusear, mas achei que fosse maior",2018-04-21 00:00:00,2018-04-21 22:50:21
81b772af0fe77ef436970a735203df9a,34f3d7a06bd0a5c40afb874d68bb5cd5,4,,"Gostei do porta lápis. Muito bonito.
Entrega rápida. Loja confiável.",2017-07-29 00:00:00,2017-07-30 12:25:32
ad7e4ab2aa3a7a0ac31c00a8ade5303e,115e66d4761de38590d764ac61b9e36c,1,Não recebido,Acredito não ter recebido por conta da greve . Mas não indico a lannister por motivo de venda de televisão com defeito ,2018-05-25 00:00:00,2018-05-26 01:19:44
560afb7964fb93c6f94151e031a18ad1,a700f0d56b491f7526847957172ca70a,5,,,2017-12-19 00:00:00,2017-12-19 21:13:55
8d6dd147b195216c6d3b2ad2eed58c8e,3b49e8b3142b569c258368484a58bcea,2,,achei a cor fraca,2017-11-29 00:00:00,2017-11-30 11:37:14
e414f0d6e48e171cd073fa648c289191,2d893645a0ed6af2455f026ee2bd15d1,5,,Ótimo produto...e stark sempre atendendo da melhor forma!!!,2017-12-20 00:00:00,2017-12-21 14:12:53
b61b975c2970054f7c2e429e425f9f01,d310bd7091e28dd1dd215b1aae78f9f5,2,,"Comprei dois produtos chegou um só ,no envio fala que foi postado 2 , chegou somente 1 quero meu produto ou meu dinheiro de volta",2017-10-12 00:00:00,2017-10-14 15:30:35
be9332e5d4b31e7d98c30207917e8518,d07116348ed0d8c1a55ff50e9d1121fb,4,,,2018-04-26 00:00:00,2018-04-27 01:52:40
c86520e8bbcbb82ef5470c1aa91ab4b9,e3c0a2c7d7991400a33d2da89c86e6de,5,,Ainda não instalei mas está em bom estado,2017-08-19 00:00:00,2017-08-20 02:32:01
d55995af4ae6ce8652634df2334f13e6,af5d451462c41ba96112208443d3b4c7,2,,"O produto entregue chegou diferente do produto ilustrado na foto do site, induzindo ao erro na compra. Estou tentando devolver no site, porém não finaliza o processo, quando tento dar continuidade.",2017-10-08 00:00:00,2017-10-09 02:31:40
2286d30e0344664fb0a24b56a644f9bf,a91fed0c79559403d648c1161a2d8500,1,,"ola pessoal nao entendo porque recebi so os tapetes menos as calhas , ate a presente data 
vamos solucionar isso o mais rapido possivel ",2017-11-12 00:00:00,2017-11-13 12:14:13
cc8336287f1e3ddf3d00fea89a6228df,83d20c082afe59cf5cc3541afbaa926f,5,,,2017-11-28 00:00:00,2017-11-30 17:47:15
b304971b85cc47ece3a4aeb810b42234,2ba6f4043547bc847cc055c975cb57cf,3,,,2017-07-05 00:00:00,2017-07-06 11:31:17
dd510dad352d107cd0bc3e6938f78e35,5b70374ba741f581985a6f4f4f491c68,4,,Produto chegou antes d prazo !!!!,2017-12-19 00:00:00,2017-12-20 08:54:23
de295095fe4d28a2c536c5761728321d,9b1d0dd42862c68280468732a4399034,5,,,2018-08-17 00:00:00,2018-08-22 18:33:02
84432599ed49b9d3441e31cfb66e52a0,e2f9342700902ec06e33f82cf4d279d8,5,,Bom trabaho,2017-02-25 00:00:00,2017-03-02 21:44:40
eded4ec4f0c3b3de7f828dee2488d687,56ec7cbe6d41f3fdbbe68de8142b3123,5,,,2017-09-02 00:00:00,2017-09-03 17:48:33
3a922371c2f9fea2662915244ade60b9,dacb5451d8212730dc1a84aa53330a58,5,,,2018-03-16 00:00:00,2018-03-16 10:48:26
7919ba85983fa9842ff472cf6002aea2,d86359a45e3f6c6d8b35f7b13e41abf5,5,otimo,"indico produto de alta qualidade, recebi antes do prazo combinado.",2018-06-16 00:00:00,2018-06-19 17:02:02
8419116ac58076b0635d1b40681f2fb6,9d817e85739426de1efcd842ee59cbd1,1,,,2018-05-23 00:00:00,2018-05-27 18:05:39
397689273fc3bf629220de014ef902ca,f536792a13716fb94028f1c59984763c,5,,,2018-04-10 00:00:00,2018-04-11 00:52:24
62025edd2ff8c353852419441652f0e4,c9658b7487e1dbbf57f82493f398ed15,5,,,2017-08-22 00:00:00,2017-08-22 23:30:15
3d4ecce9d0ddd48f76c449d38277b95f,e833d2324ca8e55d593c0d9d8806c227,5,,,2017-02-16 00:00:00,2017-02-16 23:26:45
f16550532a021c1a52f69bdf60ad04c1,1f7ff21f05c5258ab082ee51e8b2872e,5,,APENAS UMA OBSERVAÇÃO DO PRODUTO O CABO QUE ALIMENTA O PRODUTO É MUITO PEQUENO NÃO DA PARA LIGAR EM TOMADAS.,2018-01-30 00:00:00,2018-01-31 00:34:23
0e4c7e0fed7a47538eba6865280dd08d,42c43329be23eae70ca32f087617feef,5,,Esta loja entregou bem rápido ,2017-11-18 00:00:00,2017-11-18 15:21:28
5d0d7b1bb872210a886f78aad487cc6b,f706c0fff2fd0328697401c325dbd429,4,,,2017-06-09 00:00:00,2017-06-12 23:50:05
44d41a4e0aa89df39fcdcd82fbc6b32e,23233c7048bb0dcf2c4f0554a258fd82,4,Parceiro de primeira,Muito rápido na entrega. Produto bem embalado e de acordo com o anúncio.,2018-08-15 00:00:00,2018-08-22 09:51:42
53ac9d4d7cd580243d3111e64a01872b,1af3db74a164e8f5aebbbf6a526ab445,4,,Produto ótimo supriu minha necessidade. ,2018-01-20 00:00:00,2018-01-22 18:53:01
f298986a70e28f905b3005c1b880a4b6,ea3c6801daa6e86c6057f1bc8bb11b1e,5,Compra lannister,Obrigado compra perfeita e correta ,2018-07-12 00:00:00,2018-07-13 07:40:17
a38d592831005b5344215c3c571468e2,398769344b1dcb8e4c13da1adc6bb4e3,4,,Gostei muito bonito ficou show na minha sala,2017-10-24 00:00:00,2017-10-25 11:47:23
e82295b13d7e2c52c390009ffa3948e5,17d465c931e7173971bb5f553a9b7750,5,,,2018-04-26 00:00:00,2018-04-26 22:42:20
45ceffe91842c28610bde2b959eb7c04,1bcc9dd1dbb385cedfcf4d96da5af4ff,5,,,2017-03-19 00:00:00,2017-03-20 00:40:49
0daa9af2e1c0814972d9292aae022653,cc9f8b649443008d4222c7255fbc7454,4,,,2018-08-17 00:00:00,2018-08-20 13:13:37
68ac24cdd55046d7b21f15c21f3e0500,0c6a968e3824f733a18b9c40b2620865,5,,,2018-06-08 00:00:00,2018-06-11 13:33:59
9681edba3f4b7a6edd3925ec6d6edab7,f3ace35a38b59892c97c14e9eadbc923,5,,,2018-02-22 00:00:00,2018-03-01 20:43:42
05d937fd43fddc6f499a1104b342374c,131fccf58d5b636c232584f744b77161,5,,,2018-06-09 00:00:00,2018-06-09 15:35:47
b5451d00f91250d3d244c89e1bc7f530,44fd51f28b86bf431a4438f957259ea2,5,,,2017-10-27 00:00:00,2017-10-29 23:04:20
b9b2c5330a4eb9caf9da2d6e2610b950,6190a94657e1012983a274b831d9e811,1,,baratheon meu produto não chegou veja aí que eu vou adicionar o Copom.,2017-08-16 00:00:00,2017-08-16 16:56:54
d8373090432253c7820705d8940ab17f,cfd0882d46442939d8457d3508170953,5,,"o produto chegou perfeito, otima qualidade, so que é do menor! ",2018-02-24 00:00:00,2018-02-26 12:50:04
a97600573d3da8daec0d0499827ed8ae,92f144c6732e7617d13768d337193453,3,,,2018-08-22 00:00:00,2018-08-22 23:38:23
010b2ed38d56504791d0b0c6a6b29cd1,337a9f67f1a66c4e9a9734911c1bf2ee,1,,"Um dos três produtos faturados ( etapa 2) foi enviada errada ( outra composição) do que foi pedido e faturado na nota fiscal. Já solicitei o cancelamento do pedido, só me causou transtorno a compra.",2018-02-09 00:00:00,2018-02-12 00:01:28
fbe68c88cff11efa5a051a59ab1dd4c2,b5f68b1732839c0619cd9997360667b4,4,"Produto é bom, porém...","Produto em si é bom, porém veio a cor diferente da que eu comprei.",2018-05-20 00:00:00,2018-05-21 23:15:24
c784edcbc4151276012a730ff7c2f8a4,372be5fecee4c918be0eb2a2053a3203,2,,,2018-03-02 00:00:00,2018-03-05 01:24:43
682f66c30dfa8f7004a5e0ccbeaef697,3c79ec251c0c9e0831dcc2cf541c5dda,4,,"Ótimo produto,atendeu bem as minhas necessidades,apesar de ter chegado 5 dias após o prazo estipulado no ato da compra,valeu a pena pela qualidade e bom preço.",2018-02-15 00:00:00,2018-02-16 00:44:13
9da15e19fedb05702ad4ba8d4aad6ba6,403965e12316a38230092283b46060d5,5,,,2018-03-13 00:00:00,2018-03-17 18:40:16
6ed1f993d97261c00f549b72fb110ae5,4db6394e792193904621c7cab3e2120f,1,,Boa,2018-02-22 00:00:00,2018-02-23 15:45:27
1c54beb41fb600986120c9573587192f,f4e8ad5799c4158d5a46252237570e68,5,,Foi td MT bom.Recomendo ,2017-04-01 00:00:00,2017-04-04 01:02:56
c0a0676632aacbce27ab017dbf44690e,b7441c24c727cdf423f8339a62447193,1,,,2017-12-15 00:00:00,2017-12-15 07:26:26
c58422d5bdd42183b26c01989c5916ef,7b6e1ab9552ada063fdf51be01976226,5,,,2017-10-14 00:00:00,2017-10-16 21:27:29
745f85cf53a80fb4c98b2cbb595c0821,25cb912c6742e486c6988aaf2c8f221b,5,,Nossa muito bom super recomendo esta loja muito obrigada.,2018-03-14 00:00:00,2018-03-14 23:31:45
a775904cbac54a062ad42f8d1637e8af,1cf7badecfe67aca1d27e5fbaedf2c64,5,,,2018-04-29 00:00:00,2018-04-29 20:11:59
84e71da8391e1fcee60a49cb9e3e8380,0a65a87966cf47b05a559b462c8754dc,1,não recomendo,"por enquanto, não recebi minha encomenda apesar de estar indicado no rastreio que ja foi entregue.",2018-06-06 00:00:00,2018-06-06 18:57:43
7d40d0c12309cc4701da8cbfd3061fe2,8c802dd7e15769c1bb543be2b54ac9d4,5,,,2018-07-25 00:00:00,2018-07-30 21:43:26
f7f18f9d471e3e8b60df9dfff7af4c4b,d8d4e1a57a139526d78c7713a4eed523,3,Bom,Produto cumpre o prometido,2018-08-14 00:00:00,2018-08-14 23:07:43
54f1a13e9a6001b74abcce903615ff10,e03725cff8fd740ded5d95a3193c3696,5,Excelente ,,2018-08-11 00:00:00,2018-08-15 19:10:55
41bf2f4802572d5847c11c1b701c8cea,6e6ba99ba306b937fc7730f3e06cc1a6,4,,,2018-08-02 00:00:00,2018-08-03 10:48:01
9f853654157c9872b51a099689306366,04210d64e3bdb5a0cd44eb156294991e,5,,,2017-08-25 00:00:00,2017-08-25 21:32:16
29bd42710a715c090d9480e013a05034,a5507507d82c1fb664405882ed065af0,4,,chegou antes da data obrigada.,2017-09-14 00:00:00,2017-09-15 14:52:10
9b88af6ae32a1454e91559508c33ab6e,8ad14ad7dd26465b377d99c9e26eb76f,1,,Não recebi o meu produto e gostaria de saber porque!? ,2017-12-21 00:00:00,2017-12-22 02:36:57
3042fa3122943541656764a2b53f4f47,ffa5e4c604dea4f0a59d19cc2322ac19,5,,"O produto foi entregue em perfeito estado. Houve um pequeno atraso na entrega, mas creio devido ao fim de ano. As coleirinhas são lindas e resistentes. Recomendo.",2018-01-04 00:00:00,2018-01-04 10:23:18
a797b51e9ecc229a913f4045327b4a06,5ca376cff085294d9b8a396d8c9834ea,5,,,2018-04-10 00:00:00,2018-04-10 20:09:42
2d90bdb77533cae4c2957b2e9f315a91,622313cbbf2c6fb616025bc038e3bba6,1,,Anunciou um produto entregou diferente ,2018-07-01 00:00:00,2018-07-01 20:38:44
d0e5cf8c27fc740fb8e88f598d468f80,96caea89f911608c4d05f012e3c4efa9,5,,,2018-02-23 00:00:00,2018-03-20 22:27:53
8d738a479c5de2649cf9df6542a54cbc,4617a1e4f74a5e42a73b281034db89c5,5,,muito bom ,2017-07-04 00:00:00,2017-07-05 16:08:18
36c1ce034b007259eadba974829421d8,05b3514bb9492bc0eb20959fbf445927,1,,"Pessimo atendimento ...depois de 1 mes da compra, entro no ""meus pedidos"" e aparece que meu pedido esta indisponivel..e muita palhacada!!",2017-08-30 00:00:00,2017-08-30 11:03:42
81e2123949233960beb8a1a5f769091d,aa253701e17f4db9147a15539bcacfd2,5,,,2018-05-19 00:00:00,2018-05-20 18:27:18
91bf77d9b7f7d08360be98370ab4959d,02e827a9f1e829b50b81eb9e26588ed9,3,,,2017-08-19 00:00:00,2017-08-23 13:45:47
285b75d9148dc5a604d1c42541224f09,b017dafe7c59c8aaf92ab3fa1ca54d78,2,,O produto ainda não foi entregue e o prazo já está vencido desde o dia 06/03! Gostaria de uma atualização de vocês sobre está situação! Obrigado!,2017-03-04 00:00:00,2017-03-09 15:31:55
8fd66f9b1d4d569ff7cae712d3eddfb8,616349dfee9e27679881b25bfc3af335,3,,,2018-03-17 00:00:00,2018-03-17 14:25:45
ff48fb2152afb5eb0d8e0ffe7261fe06,9b26ae9a477137076f8b0e8bec71fed9,1,,"Fiz o meu pedido e já venceu o prazo de entrega, e até agora não recebi o meu produto. Péssimo...não recomendo! Somente transtorno!",2018-04-25 00:00:00,2018-04-25 13:36:51
02cbcae738c8d4160b04e64eb47b3380,94a7404baf903097588d30faf47784d2,3,,"Deveriam postar os pedidos juntos.
Como no meu caso comprei 4 ítens do mesmo produto é foram entregues separados e em dias diferentes. Fato que me deixou preocupada .
",2018-02-21 00:00:00,2018-02-22 02:15:07
599b30f18181e322e0af21e954a2ca62,fb98500e6403d8d8848509d3e8665aeb,5,,,2017-09-12 00:00:00,2017-09-13 11:05:26
2201e6cc596e9be6321a95df19104f9f,8791ce636583500a723049d52a041173,4,,,2017-10-03 00:00:00,2017-10-05 20:26:56
867277ea47c6c21b05e100ac1e10cbb4,98a613c82d389a76b358d963e0390e33,5,,Entrega rápida. Produto ótimo,2017-11-02 00:00:00,2017-11-02 23:01:25
b4771479484ff644bd9eac021f7e0ef9,722e56aaea810aa3e171228dd28f37f4,4,,,2018-04-24 00:00:00,2018-05-02 21:34:59
8ebf80fd67a36180ceec5b42dad10d8f,650983d239f9c314e6b170ad1d41c9d3,4,,,2017-03-29 00:00:00,2017-03-30 00:59:25
8f43e21835d078b5b95ed928dfb67867,9028ef4088169735678d41597586d167,5,,,2017-12-01 00:00:00,2017-12-03 11:00:25
116fba81c30feec56351d4a1d93360d5,6c7a96d309d8664e67c6c88cb02f49dd,4,,,2018-04-05 00:00:00,2018-04-06 21:07:12
d145efbcc1ee210d76774e1f86183bfd,234ea4333eec78d8e18bc801a916e1f4,5,Eficiência,Responsabilidade cem por cento.,2018-08-07 00:00:00,2018-08-09 00:13:32
4ecc8dafc1dcf14a4246ea962c970d15,312d2ff4bca431eb80694c43eac7e5fd,5,,,2017-04-28 00:00:00,2017-04-28 18:52:37
ca2ad3a30e5f7a8585ec0ad6c8fe58df,2f91341b841ba610e8981cabfcef4989,5,,Produto chegou no prazo ótimo preço. Recomendo ,2018-04-12 00:00:00,2018-04-15 22:46:10
51f26e52b3408bfc049c57f7b8eb2dbe,c8b1f5c6c2a11855f32ba79cd9e19d1e,5,,"Chegou tudo antes do prazo , tudo certinho e lacradinho ..Adorei meus produtos ! ",2018-02-09 00:00:00,2018-02-10 20:52:10
d7f762ea5fa2995a1b9fe3a2a3f7c686,e9e55b29d529e773405084277bdf7659,4,,Acho que meu produto veio com defeito como faço para fazer uma possível troca?,2017-08-24 00:00:00,2017-08-25 02:29:26
7a7238307e6620d73497ecdc2fb741ca,ea0ba7257a557e66332f0a5e25d98f39,3,,Tudo certo ,2017-10-28 00:00:00,2017-10-28 21:47:42
eca24c0defdc3d4e93edbff1e8ac7592,2c81e6aa6ff35dc1927f3002b02c7066,1,,"Consta como entregue na data de ontem ao meio dia e quarenta, e nada foi entregue",2017-07-05 00:00:00,2017-07-05 13:34:46
b01975e4241e4cffd4d75729a6f10ba5,2eb75364afee3e3651da6cdf9f57c6e1,1,,Não recebi o produto ainda,2018-03-22 00:00:00,2018-03-22 05:42:01
b4efe4185f69295a2a4fda696dd899c5,aca8c2b847a4cb482f374429b5210c29,5,,,2018-02-03 00:00:00,2018-02-04 00:36:30
2d482ea65c1e7495e4ef4226d0a33013,83630f2412ec5ad7dc40991d1225e93c,1,Péssimo atendimento.,"A mascara era para chegar dia 24 de agosto de 2018 e até agora nada. Mandei um e-mail e me pediram 48 horas para uma resposta. O tempo de entrega já é longo e ainda atrasa. Descaso total.
",2018-08-26 00:00:00,2018-08-26 22:35:45
cbc6c161f5b027507374792791819bb3,c924e1b4e4e8406a086385b5136d25a3,4,,"Não recebi o produto ainda. Como o prazo está para até 24/11/2017, estou aguardando.
Recebi apenas os 02 (dois) mix da arno",2017-11-08 00:00:00,2017-11-13 10:47:36
88895d3b32968c21026ff412c5e39c46,e099b030dac1101edbd12206ce97d6b6,4,,,2018-06-25 00:00:00,2018-06-25 23:46:44
c142394b47e15a5269cc97d1b26bf0c9,6f212d8f8e884c0d442456e3e0ad1e8d,4,,,2017-05-09 00:00:00,2017-05-09 22:04:46
6f15219a53ceabab19cbac481a29a822,9e223bb1dcd1b18c6f18c8530f8bd54f,4,,,2018-06-05 00:00:00,2018-06-05 18:08:48
567f7936fdc67fde7d86f36e8295fc88,60d13096e69ace88a0c5b8c3805010ca,5,,Tudo certo conforme descrito! Gostei muito! Recomendo!,2017-11-19 00:00:00,2017-11-19 16:31:28
3e806b94c61c41064535168e0ba275d4,94df1f9b9ae08c944036a4ef894be868,5,,Não recebi o produto ,2018-04-05 00:00:00,2018-04-05 22:56:16
63e483778ee275ebf59901b8a524a1aa,d622712ad2613e0e96681da439b83a8c,5,,Produto entregue conforme anunciado e entregue dentro do prazo.,2017-08-29 00:00:00,2017-08-30 20:19:50
18439bd9804a158a16ea479b70e28583,f103be8682f589d58ea25909ad7d74f9,4,,,2017-05-18 00:00:00,2017-05-18 21:58:22
b6840fa70ce1e173c2d065cebbe130e2,3b2b695f53e89a00f632277ce01b2100,2,,,2018-04-12 00:00:00,2018-04-13 11:05:13
d1cadadacbbd1ceb3b61114eb044c39b,7bc50ec93f941b5bdf5da2fa87d04131,5,,,2017-05-27 00:00:00,2017-05-30 15:49:58
31ded2a6b13dd99a719388ce501d8c06,34245c681fa744fbba46cdafcd007135,5,,Produto entregue antes do prazo combinado. Não é a primeira vez que compro pelo site Lojas lannister e recomendo tal empresa pela seriedade no trato com os clientes.,2018-01-13 00:00:00,2018-01-14 17:42:29
70003bf535d4acd5eea108df2cb31423,dbf27f75863393abd4a81231e007ac43,5,,,2018-06-20 00:00:00,2018-06-22 19:08:49
521bd5c97114facb3a774d73c4633a49,ec36a2bdf65bba1742263a91c4f251ae,1,,,2017-03-29 00:00:00,2017-03-29 16:47:05
f56e8ba5dc82d89eec2855a6b8b409e4,15ea2ff54aafb487d482a527b120464b,5,,"Pedi a lapiseira 0,7 recebi 2.0",2018-07-26 00:00:00,2018-07-26 21:54:34
5afaf2f338731d8989d3df88344459dc,b14b52f3d9077665df2361f007c8e6ec,5,,,2017-12-02 00:00:00,2017-12-03 01:11:15
5396f5176cb172126231a95e080de204,a3696d83a951412999a280e4a331070d,5,,,2018-04-27 00:00:00,2018-04-29 22:26:00
203ef202e07b25331d63eb74bebcea8a,a9e4a67cf6910c059f3a0764fcd0a020,4,,,2018-07-22 00:00:00,2018-07-24 16:29:04
bbdc5416e113c8e90686bb8931dc2a4a,4adf69cec5c1814bd171dafc4c12ba73,5,,,2017-10-10 00:00:00,2017-10-13 20:20:25
889b5d2c1a074d45537dd74f0ee25e96,3cfcc0ca272d41bdfa5d2ec747019f73,5,,satisfeito,2018-04-13 00:00:00,2018-04-16 12:21:06
47ce9f3f6c89ce50db02a897ebb7148a,2bc7d8434e38fd99e69b2d4b88f7c638,5,,,2018-03-12 00:00:00,2018-03-13 01:30:02
5c7d2e556535af208ab9118057dc9024,98d24b150d7625f287efd12c0dcbadef,5,,,2017-10-05 00:00:00,2017-10-08 02:02:51
ec73c4a70939f5dd07e794ae38cdc9b9,fbfc92ca2e01f432089ae7797b9b2224,5,,,2018-04-04 00:00:00,2018-04-04 18:46:19
b931f2331991e5e12d0ce7d1e5efb5ef,36b1f4e20647a8599217e502c9ed45e0,3,,,2018-04-08 00:00:00,2018-04-08 20:45:36
4594277f9bc2613e2fc511e21e99edc0,f508922be105d79a767d25d0ee4c85b6,5,,,2017-11-22 00:00:00,2017-11-24 20:16:11
2fad7136369c94d892f7385b89732df6,1c26ca7959ab2a38626a3be3004baed9,5,,,2017-04-19 00:00:00,2017-04-19 21:21:43
899a43a1cff02960dbbd3598cf375641,0e1bac945331ee7ac2676eaec01b8fc4,5,,"Excelente em todos os aspectos, recebi minha compra antes do tempo... Ótimo!!! ",2017-04-19 00:00:00,2017-04-19 23:31:50
6fbe6f8d2d9acf0fd2446bb39f1909cb,9f78c08ae4928d0b51b8ec8da9585714,5,,Ótimo,2017-03-31 00:00:00,2017-04-01 22:23:14
ceb17f64c25b676073bb5435155d197a,a992be673def807818acee325f1c5860,2,,,2017-10-28 00:00:00,2017-10-31 18:24:37
6923c00ae08d59438821df545a9b304d,438d21eed7b8ea0654acee9b08bdd5ce,5,,Ótimo produto.,2018-03-09 00:00:00,2018-03-10 10:28:19
8dea31e1c07e127e1f3b186d74a965cf,157cdf5ef06664d53e7449d529e2bad1,5,,,2018-05-23 00:00:00,2018-05-28 11:30:52
0624d0ec20d86b39b8f4936da80afff7,7142b298b22a79a285d2ce792dc533a2,5,,Não dão a menor satisfação para o cliente a entrega estava prevista para 13/03/17 e foi a única comunicação que tive enviei email e não fui atendida no dia 10/03 me avisaram q. O pedido seria cancelad,2017-03-15 00:00:00,2017-03-15 10:40:56
40bd566703d449ff8a0bf6736fc0ab5f,cc43a0291c8a1508aa42c1f78ddd204a,4,,"Embora tenha demorado a chegar, valeu super a pena! Produto como o anunciado.",2017-07-05 00:00:00,2017-07-10 21:56:33
5e45448c66b9c664006ea6829360b9ac,63d8235747e25f4b65895e91ff64d778,4,,Ótimo produto,2018-04-21 00:00:00,2018-04-22 02:17:31
e95b7d0f2d5b518d8e5bf44a64e1f2cc,fa9149f35155659eb319081d8e6f74af,5,Recomendo,O Produto está e acordo com a sua propaganda. Tudo OK.,2018-08-07 00:00:00,2018-08-08 20:07:24
6163daf5165721d4ff4360a6b7e0fe73,c1430335dd0a7398955a56bcd1ecb510,4,,,2018-01-17 00:00:00,2018-01-18 11:56:58
32e445da9dfe8c44ec75f0f02cc1f212,a4036614de2d233c7d7b9a4a716d3753,2,,Fiquei aguardando o produto e ainda não chegou. Comprei antes do natal e informaram que entregariam até 27/12/2017. Atrasei até a minha viagem por causa dessa entrega. Volto de viagem 08/01/2018 Att.,2017-12-29 00:00:00,2018-01-05 12:18:26
9e7027584b883a566624bda9af024c78,a8b53c7a7288e0478af915b26764b54b,1,,Mercadoria feio faltando peças ,2018-04-04 00:00:00,2018-04-05 00:03:59
4dbc2eb4d867bf794e05e22363d906dc,0e784a85d6f7aa0ffe9a41d81f5a4ecf,3,recomendo,disket veio quebrado preciso manual instalacao,2018-08-04 00:00:00,2018-08-06 11:20:01
64604babcfc4ae62d12f3fdcf632d586,a236ae70310b60403c3adac81f96d5e6,5,EXCELENTE SITE P/ COMPRA,,2018-08-07 00:00:00,2018-08-08 01:52:08
039c4093d3e3f9d07fec60b2b1dd6444,737d1628b4fc7ee47b3380c9f1f41991,1,Produto com defeito,"Acabei de receber o produto, porem quando abri a caixa, o produto estava rachado e o conteúdo todo espalhado, o produto é adubo químico, com a embalagem estourada será difícil não empedrar!!
",2018-08-22 00:00:00,2018-08-22 13:37:27
3579745868bd546de2e0bb7db1cb003c,16e51875d15c3c8ae1f48c03b5db49d6,5,,,2018-06-07 00:00:00,2018-06-08 11:11:38
b1b8ed5013ee80279488d05cd327e154,0aed18a03ea2ccdb5981aea3524b304d,1,,Pedi duas cubas so recebi uma estou aguardando resposta de como posso resolver isso no mais a entrega foi no prazo e a que recebi e de boa qualidade ,2017-09-23 00:00:00,2017-09-24 15:50:34
6bc811a45848e7f23a4ba15c0546d256,bf905b0bfd5f17ff77b5eb80fb90dafa,5,,,2017-11-07 00:00:00,2017-11-07 22:44:26
2d7eb104f3e92ad11b9374ce5c87366d,c9b8a39ed5297ea28a01944f413d6636,5,,,2018-02-04 00:00:00,2018-02-04 19:19:52
db2759a35790d832d376aae654a48e07,a486dfd6ae353f3b1b11f8670c57f60d,3,,,2017-10-14 00:00:00,2017-10-16 13:44:25
947dc14e4e3eeca771d0976e95a0eb94,88d845f17b3dbf8c5d642a0ffcea2e48,1,,"Não cumpriram o prazo de entrega..que aliás já é muito demorado, faz mais de 15 dias q efetuei a compra e até agora nada...",2018-04-21 00:00:00,2018-04-22 19:24:39
f0a407ff0216f8f760c042151efc54ed,c44a36aa1770cc41a8fb130dfa1bba3b,5,,,2018-01-23 00:00:00,2018-01-26 14:47:20
7a35db241c600dabe8811de6cc00c46a,ab9261f874afc9c9ec44d1b5b7c0dae8,4,,,2017-02-17 00:00:00,2017-02-17 23:20:56
0bd4ea7bf948c68df00262ced28290ba,0f375a22986f5561dd6c2a22c86c6b25,5,hiper recomendo,"A entrega foi tão rápido ,que quase não havia fechado o pedido e já estava o correio a porta da minha casa para entrega !Recebi o que comprei,produto totalmente do jeito que esperava ! ",2018-07-28 00:00:00,2018-07-30 22:17:38
9160c14aa7e5b03d7171bd28c28d7a36,e842dc26adcaa67fb96f4e32c2cf97cc,5,,,2018-03-08 00:00:00,2018-03-09 02:49:54
762d25ec4b6e79680e9d306244278f70,f0179b88633233286f65c7b7162b4b9f,5,,,2018-01-25 00:00:00,2018-01-27 22:40:45
ad5110ebb93acb46b353db758527f1da,57fac99131db488c097fd2b5a75255dd,5,,,2017-08-23 00:00:00,2017-08-30 20:36:20
332b28a7dea6f51f4aa3cce928a9c491,f7fdd9291fb00404aa63adabadc61ec7,5,Perfeito.,"Produto chegou antes do prazo estipulado. Ótima qualidade, excelente.",2018-05-09 00:00:00,2018-05-10 14:54:14
